"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000018176.5",1.41726062708774,4.27204544739211,-3.99281026180459,0.000754860327916561,0.030999737644774,-0.447332445559949,"ENSSSCT00000018176.5","ENSSSCG00000016695","HIBADH","HIBADH","Significant"
"ENSSSCT00000060393.3",-1.39684141914088,7.07638754278721,4.02389347260114,0.000702689750940502,0.0304704189262884,-0.454319784516054,"ENSSSCT00000060393.3","ENSSSCG00000038752","C6orf62","C6orf62","Significant"
"ENSSSCT00000002259.4",-1.70704125060006,0.953300608341144,4.04305103199887,0.000672347765744222,0.0300768140347921,-0.467210005675263,"ENSSSCT00000002259.4","ENSSSCG00000002020","","ENSSSCG00000002020","Significant"
"ENSSSCT00000075392.2",1.73690498415368,4.96833952336212,-3.98844130812517,0.000762497238257184,0.0310372274257081,-0.474388776377917,"ENSSSCT00000075392.2","ENSSSCG00000010151","LYST","LYST","Significant"
"ENSSSCT00000044313.3",-1.76080735082616,4.31047447943039,3.97824361340042,0.000780624543919342,0.0314680564270818,-0.475953796993283,"ENSSSCT00000044313.3","ENSSSCG00000014009","CNOT6","CNOT6","Significant"
"ENSSSCT00000044291.3",-2.60349299730559,1.65475844897447,3.99641188970289,0.000748622220045888,0.0309178129104448,-0.477605999228284,"ENSSSCT00000044291.3","ENSSSCG00000015345","GLCCI1","GLCCI1","Significant"
"ENSSSCT00000107028.1",1.98510846701949,3.8781155527201,-3.95444052751168,0.000824629607124085,0.0317357764376575,-0.478504263408253,"ENSSSCT00000107028.1","ENSSSCG00000012029","BACH1","BACH1","Significant"
"ENSSSCT00000050958.2",5.36607435837903,4.40364833173354,-3.94773415200114,0.000837469184028094,0.0319038971062692,-0.479824552274607,"ENSSSCT00000050958.2","ENSSSCG00000013052","","ENSSSCG00000013052","Significant"
"ENSSSCT00000004853.5",-1.95898281610749,2.86915772266426,3.9438095138049,0.000845075416284174,0.0320281410341326,-0.47994118601274,"ENSSSCT00000004853.5","ENSSSCG00000004390","SESN1","SESN1","Significant"
"ENSSSCT00000047130.3",-2.3615161024326,2.39996252095317,3.95741341424521,0.00081900097858672,0.0317357764376575,-0.488399364164406,"ENSSSCT00000047130.3","ENSSSCG00000016545","CHCHD3","CHCHD3","Significant"
"ENSSSCT00000012851.4",-2.25712976718713,2.77658444459793,3.93606662943215,0.000860284521515874,0.0322906641762387,-0.493132214657282,"ENSSSCT00000012851.4","ENSSSCG00000011740","SERPINI1","SERPINI1","Significant"
"ENSSSCT00000072802.2",2.03447929900665,3.30840861572234,-3.93774291036757,0.000856968849503312,0.0322714987183329,-0.494003176171274,"ENSSSCT00000072802.2","ENSSSCG00000059879","SLC2A1","SLC2A1","Significant"
"ENSSSCT00000008843.5",-1.78784966573085,1.89472446239256,3.95116146806979,0.000830882728803688,0.0317357764376575,-0.50142707513398,"ENSSSCT00000008843.5","ENSSSCG00000008070","CENPP","CENPP","Significant"
"ENSSSCT00000087017.1",-1.86480431506333,3.8760344343728,3.95039349230574,0.000832354077859174,0.0317500547732932,-0.505381444657109,"ENSSSCT00000087017.1","ENSSSCG00000027700","RPRD1A","RPRD1A","Significant"
"ENSSSCT00000102342.1",-1.98232597941005,4.48381005117303,3.95391317671771,0.000825632077641233,0.0317357764376575,-0.509990011350172,"ENSSSCT00000102342.1","ENSSSCG00000056070","","ENSSSCG00000056070","Significant"
"ENSSSCT00000106854.1",1.87483335470039,2.35989715856338,-3.93301054689384,0.000866362418156548,0.0323136262250022,-0.511468646842936,"ENSSSCT00000106854.1","ENSSSCG00000004830","","ENSSSCG00000004830","Significant"
"ENSSSCT00000049282.3",-2.05737000959878,1.63259979526029,3.96729068284875,0.000800574203757348,0.0317357764376575,-0.512036344791572,"ENSSSCT00000049282.3","ENSSSCG00000014082","POLK","POLK","Significant"
"ENSSSCT00000061488.3",-1.47784859328332,6.20211436390784,3.99060979691142,0.000758697126880818,0.0310151899180743,-0.520682858578652,"ENSSSCT00000061488.3","ENSSSCG00000036114","","ENSSSCG00000036114","Significant"
"ENSSSCT00000076202.1",-1.8091161771604,2.4555113034565,3.9239437787269,0.000884647621957041,0.0326058997262816,-0.5233026892964,"ENSSSCT00000076202.1","ENSSSCG00000000941","METTL25","METTL25","Significant"
"ENSSSCT00000066202.3",-2.00402996936065,1.89758738787965,3.95323229796517,0.000826928198117742,0.0317357764376575,-0.541761119806599,"ENSSSCT00000066202.3","ENSSSCG00000037499","NEDD4","NEDD4","Significant"
"ENSSSCT00000029210.2",1.62144626417846,3.92680141685889,-3.9258220081125,0.000880828383396294,0.0325453258711129,-0.544364476186209,"ENSSSCT00000029210.2","ENSSSCG00000028512","LDLR","LDLR","Significant"
"ENSSSCT00000054922.2",-2.7639217845826,3.38366732636722,3.91006059965113,0.000913395196957744,0.0330334759242372,-0.547309545748091,"ENSSSCT00000054922.2","ENSSSCG00000030305","SLC15A2","SLC15A2","Significant"
"ENSSSCT00000068222.2",-2.74873713241089,4.69507146809069,3.92722660556458,0.000877982997020627,0.0325228726760681,-0.556467602065112,"ENSSSCT00000068222.2","ENSSSCG00000008980","SCARB2","SCARB2","Significant"
"ENSSSCT00000092229.1",-2.78060466001096,1.15900648729597,4.03904074305218,0.000678588907888679,0.0301338441837434,-0.556844553006391,"ENSSSCT00000092229.1","ENSSSCG00000003885","CMPK1","CMPK1","Significant"
"ENSSSCT00000066070.3",-3.31818341250275,2.65766374297047,3.90413241100216,0.000925952731784062,0.0330334759242372,-0.558694831761309,"ENSSSCT00000066070.3","ENSSSCG00000015345","GLCCI1","GLCCI1","Significant"
"ENSSSCT00000065784.3",-1.50637899028922,2.43947115396138,3.90450755838586,0.000925152987433818,0.0330334759242372,-0.56131840137304,"ENSSSCT00000065784.3","ENSSSCG00000033616","ZNF10","ZNF10","Significant"
"ENSSSCT00000106070.1",-1.47699825121727,5.5714066159415,3.96044196047777,0.000813306418502292,0.0317357764376575,-0.5635785261375,"ENSSSCT00000106070.1","ENSSSCG00000004334","MAP3K7","MAP3K7","Significant"
"ENSSSCT00000107943.1",-1.46911877088177,2.03601248055773,3.90658773346492,0.000920730926602026,0.0330334759242372,-0.57053431824268,"ENSSSCT00000107943.1","ENSSSCG00000048769","","ENSSSCG00000048769","Significant"
"ENSSSCT00000077059.2",-1.9778021544328,1.78899885755177,3.90914832689206,0.000915316524533919,0.0330334759242372,-0.576022336156265,"ENSSSCT00000077059.2","ENSSSCG00000015488","TNFSF4","TNFSF4","Significant"
"ENSSSCT00000065212.2",1.69008650640332,3.17769420883385,-3.90298158300501,0.000928410387216024,0.0330334759242372,-0.576661374124726,"ENSSSCT00000065212.2","ENSSSCG00000037413","KBTBD7","KBTBD7","Significant"
"ENSSSCT00000052805.3",2.26365855114319,5.76824977256808,-3.94626114991702,0.000840315922739748,0.0319710390940699,-0.583793710458004,"ENSSSCT00000052805.3","ENSSSCG00000005955","EFR3A","EFR3A","Significant"
"ENSSSCT00000106886.1",-1.64180763802813,2.64565847058802,3.89312926240474,0.000949718565380439,0.0332581966969212,-0.585506590944986,"ENSSSCT00000106886.1","ENSSSCG00000037314","TMCO1","TMCO1","Significant"
"ENSSSCT00000065566.3",-2.22971782670636,1.23498564392249,4.04763902102019,0.000665277970480975,0.0298121371392128,-0.588937411555779,"ENSSSCT00000065566.3","ENSSSCG00000038254","PRKRA","PRKRA","Significant"
"ENSSSCT00000084989.1",-2.23819266614813,4.34404089174618,3.91088222651314,0.000911668221204226,0.0330334759242372,-0.591780451385519,"ENSSSCT00000084989.1","ENSSSCG00000011880","EAF2","EAF2","Significant"
"ENSSSCT00000030886.4",1.46607543545168,5.75480991291031,-3.95161673748067,0.000830011713846881,0.0317357764376575,-0.594735244219013,"ENSSSCT00000030886.4","ENSSSCG00000022197","HS6ST1","HS6ST1","Significant"
"ENSSSCT00000041361.3",-1.58670109524685,4.89496539435996,3.92902899333165,0.000874345213365208,0.0324288590708006,-0.599487071327649,"ENSSSCT00000041361.3","ENSSSCG00000040344","TES","TES","Significant"
"ENSSSCT00000052423.2",-6.46217433100845,-3.81494729605103,5.17898327131009,5.03855283934986e-05,0.0165938830322895,-0.601231520305671,"ENSSSCT00000052423.2","ENSSSCG00000016509","LUC7L2","LUC7L2","Significant"
"ENSSSCT00000053114.2",-1.92835676814469,3.66345026759749,3.89574267333144,0.000944019322956575,0.0332164125974911,-0.602166393320016,"ENSSSCT00000053114.2","ENSSSCG00000004917","MALT1","MALT1","Significant"
"ENSSSCT00000066126.2",1.42033186963957,8.49703243866666,-3.96085930155058,0.000812524800430741,0.0317357764376575,-0.603068505117816,"ENSSSCT00000066126.2","ENSSSCG00000015353","SCIN","SCIN","Significant"
"ENSSSCT00000004109.4",-1.55838622850877,1.95355347356278,3.89627106053766,0.000942871184411082,0.0332164125974911,-0.603831000492665,"ENSSSCT00000004109.4","ENSSSCG00000003710","TTC39C","TTC39C","Significant"
"ENSSSCT00000101094.1",-1.42489779844741,5.44193436908218,3.93964340886795,0.000853225103431077,0.0321716053705482,-0.606192726840063,"ENSSSCT00000101094.1","ENSSSCG00000053800","ZNF354A","ZNF354A","Significant"
"ENSSSCT00000024170.4",-1.80484308732779,2.67332216196454,3.87812158574307,0.000983117268231308,0.0339043225392612,-0.611416118271846,"ENSSSCT00000024170.4","ENSSSCG00000026246","B3GAT2","B3GAT2","Significant"
"ENSSSCT00000065125.3",1.57803796882075,4.11832568471701,-3.89779816498008,0.000939560743599951,0.0331783090847762,-0.611858047600824,"ENSSSCT00000065125.3","ENSSSCG00000017091","TNIP1","TNIP1","Significant"
"ENSSSCT00000058117.2",-2.15236385718945,5.59626482951484,3.93567425803309,0.000861062476990992,0.0322906641762387,-0.620150598002813,"ENSSSCT00000058117.2","ENSSSCG00000014850","SPCS2","SPCS2","Significant"
"ENSSSCT00000072839.2",-1.65306561807055,4.85286571526779,3.91535408913542,0.000902325772989931,0.0329689934849828,-0.622414562512992,"ENSSSCT00000072839.2","ENSSSCG00000008803","ATP8A1","ATP8A1","Significant"
"ENSSSCT00000046408.3",-1.45862523249874,4.49196451588934,3.91006883926707,0.000913377861938138,0.0330334759242372,-0.632331505240685,"ENSSSCT00000046408.3","ENSSSCG00000029125","FAM13B","FAM13B","Significant"
"ENSSSCT00000013824.6",-2.20505400002902,3.8160175408374,3.87744337855639,0.000984653923856882,0.0339176467276215,-0.649980763157224,"ENSSSCT00000013824.6","ENSSSCG00000012643","SH2D1A","SH2D1A","Significant"
"ENSSSCT00000042993.3",-1.70515990317294,6.37537360359494,3.9295547567026,0.000873286894654841,0.0324288590708006,-0.651103862143144,"ENSSSCT00000042993.3","ENSSSCG00000003700","ESCO1","ESCO1","Significant"
"ENSSSCT00000036951.3",-1.58171127457797,5.49700743728651,3.91956269357812,0.000893620576672304,0.0328135695190032,-0.652353281662678,"ENSSSCT00000036951.3","ENSSSCG00000036050","CD302","CD302","Significant"
"ENSSSCT00000039384.3",-1.41993880363795,4.62319733586625,3.89606904829545,0.00094330997459513,0.0332164125974911,-0.659349953489674,"ENSSSCT00000039384.3","ENSSSCG00000030343","SLC38A9","SLC38A9","Significant"
"ENSSSCT00000029839.4",1.65963234621525,2.93597737887733,-3.85371528244776,0.00103994971336773,0.0347225312746444,-0.661454666994304,"ENSSSCT00000029839.4","ENSSSCG00000029602","WDR37","WDR37","Significant"
"ENSSSCT00000081338.1",-1.85629687658212,2.59868700745832,3.84937956437897,0.00105038292005981,0.0347225312746444,-0.670031564766508,"ENSSSCT00000081338.1","ENSSSCG00000029183","SEC11A","SEC11A","Significant"
"ENSSSCT00000101595.1",-2.00151466576513,3.75043392566289,3.86571538926647,0.00101160856103208,0.0343492792340321,-0.675545007761302,"ENSSSCT00000101595.1","ENSSSCG00000054409","CD3G","CD3G","Significant"
"ENSSSCT00000056564.3",-2.60263191561355,1.79600434863943,3.90170125673491,0.000931152238917663,0.0330334759242372,-0.68327360715205,"ENSSSCT00000056564.3","ENSSSCG00000039370","","ENSSSCG00000039370","Significant"
"ENSSSCT00000077011.1",-1.65770448493774,2.95389141822444,3.84173703543402,0.0010690279013145,0.0347307167437538,-0.690323861754107,"ENSSSCT00000077011.1","ENSSSCG00000016888","MOCS2","MOCS2","Significant"
"ENSSSCT00000055067.3",-1.48713949363387,5.54517748833861,3.90467314414303,0.000924800208626775,0.0330334759242372,-0.693328545473332,"ENSSSCT00000055067.3","ENSSSCG00000036423","CCDC50","CCDC50","Significant"
"ENSSSCT00000002196.5",-2.57606427696817,3.95830326717501,3.84748386482621,0.00105497730993056,0.0347307167437538,-0.699031319911348,"ENSSSCT00000002196.5","ENSSSCG00000001963","EGLN3","EGLN3","Significant"
"ENSSSCT00000046036.3",-1.55866987136034,3.77656962767685,3.85612526587957,0.0010341951793313,0.0346941418745067,-0.700044151435984,"ENSSSCT00000046036.3","ENSSSCG00000033443","DEPDC1","DEPDC1","Significant"
"ENSSSCT00000012484.5",1.73994732338194,1.91605094802973,-3.83730636177582,0.00107998766987853,0.0348300636159903,-0.703939216852189,"ENSSSCT00000012484.5","ENSSSCG00000060807","HYAL1","HYAL1","Significant"
"ENSSSCT00000061566.3",-1.43729448624801,4.73327360566906,3.87974159888144,0.00097945637216611,0.0338176236413231,-0.707498437820761,"ENSSSCT00000061566.3","ENSSSCG00000033030","FBXO45","FBXO45","Significant"
"ENSSSCT00000026152.3",1.59346369427636,1.99111838011012,-3.84960949289196,0.00104982702553045,0.0347225312746444,-0.709028874162904,"ENSSSCT00000026152.3","ENSSSCG00000029088","MTG1","MTG1","Significant"
"ENSSSCT00000007191.5",3.10836338986389,1.40314316566703,-3.85112657361254,0.00104616654135792,0.0347225312746444,-0.709638047270576,"ENSSSCT00000007191.5","ENSSSCG00000006564","RAB13","RAB13","Significant"
"ENSSSCT00000088479.2",1.52065813602494,2.21980800587743,-3.83183419738407,0.00109367821337743,0.0349889063418299,-0.712546255872493,"ENSSSCT00000088479.2","ENSSSCG00000033912","ATG12","ATG12","Significant"
"ENSSSCT00000069429.1",-2.20507007298048,2.90134446652268,3.82817085884512,0.00110293975604416,0.0350732238274261,-0.713290291315116,"ENSSSCT00000069429.1","ENSSSCG00000008803","ATP8A1","ATP8A1","Significant"
"ENSSSCT00000076567.2",-1.48391550660453,5.10556447252108,3.88477758706951,0.00096816262897883,0.0336642019788559,-0.718064214393604,"ENSSSCT00000076567.2","ENSSSCG00000004370","ATG5","ATG5","Significant"
"ENSSSCT00000027481.2",1.66060191399708,2.67112554838804,-3.82467697668793,0.00111184561217221,0.0351005136193893,-0.720304308160608,"ENSSSCT00000027481.2","ENSSSCG00000029626","NECAB3","NECAB3","Significant"
"ENSSSCT00000027982.4",-1.69615302540544,3.07108806053282,3.82557012747463,0.00110956219592548,0.0351005136193893,-0.724788698419294,"ENSSSCT00000027982.4","ENSSSCG00000022869","BCAP29","BCAP29","Significant"
"ENSSSCT00000037526.3",-1.58179956686126,3.96773662018259,3.84540260835337,0.00106004446497104,0.0347307167437538,-0.72718366155702,"ENSSSCT00000037526.3","ENSSSCG00000038933","PURG","PURG","Significant"
"ENSSSCT00000103465.1",-1.59465759172659,2.60440227235236,3.82093830058347,0.00112145473411776,0.035215350681785,-0.727526425830929,"ENSSSCT00000103465.1","ENSSSCG00000057704","","ENSSSCG00000057704","Significant"
"ENSSSCT00000011768.5",1.40736721846129,2.36454963272734,-3.8193251997213,0.00112562619891976,0.0352296651670029,-0.731871987949845,"ENSSSCT00000011768.5","ENSSSCG00000010756","MGMT","MGMT","Significant"
"ENSSSCT00000101565.1",-4.13914524289058,1.74916205133477,3.97706682227164,0.0007827439146468,0.0314680564270818,-0.73410883923824,"ENSSSCT00000101565.1","ENSSSCG00000056094","","ENSSSCG00000056094","Significant"
"ENSSSCT00000033983.3",-5.44653462457762,1.05447683620138,4.58508868789819,0.000193496615406077,0.0205283050158919,-0.73608032688394,"ENSSSCT00000033983.3","ENSSSCG00000012695","INTS6L","INTS6L","Significant"
"ENSSSCT00000081136.1",-3.27018252857991,5.1792920702996,3.87284414362675,0.000995138043752699,0.0340356887849233,-0.736843337035081,"ENSSSCT00000081136.1","ENSSSCG00000014924","CTSC","CTSC","Significant"
"ENSSSCT00000050242.3",7.50191968140261,1.27840766327092,-5.00075900464009,7.52271625492949e-05,0.0169324283582329,-0.737891707436863,"ENSSSCT00000050242.3","ENSSSCG00000006350","","ENSSSCG00000006350","Significant"
"ENSSSCT00000036555.4",1.83688856418394,3.1155130097389,-3.81767521622833,0.00112990901845922,0.0352296651670029,-0.739556087674682,"ENSSSCT00000036555.4","ENSSSCG00000004334","MAP3K7","MAP3K7","Significant"
"ENSSSCT00000101679.1",-1.89866985386923,3.92911032901547,3.8277695184662,0.00110395914619942,0.0350732238274261,-0.744860636916343,"ENSSSCT00000101679.1","ENSSSCG00000011332","SETD2","SETD2","Significant"
"ENSSSCT00000056549.2",-1.57170070329249,2.9551646570459,3.81742371757116,0.00113056324984879,0.0352296651670029,-0.750254227200945,"ENSSSCT00000056549.2","ENSSSCG00000024419","RBBP8","RBBP8","Significant"
"ENSSSCT00000080545.2",-2.68018314270171,0.967542292604262,3.87567115488904,0.000988680670170954,0.0339769676464577,-0.755323357601661,"ENSSSCT00000080545.2","ENSSSCG00000009389","TRIM13","TRIM13","Significant"
"ENSSSCT00000049881.2",-1.82297895058658,4.31571506310857,3.84287185728955,0.00106623865360766,0.0347307167437538,-0.763182279503706,"ENSSSCT00000049881.2","ENSSSCG00000000541","FAR2","FAR2","Significant"
"ENSSSCT00000060714.1",6.44405141351524,0.518870603657103,-4.41575569517975,0.00028521463137687,0.0231675995062765,-0.764027976175347,"ENSSSCT00000060714.1","ENSSSCG00000012233","SYTL5","SYTL5","Significant"
"ENSSSCT00000045568.2",1.48524556480467,2.34000577045586,-3.80269457059717,0.00116954340911876,0.0355966136773417,-0.767766452522396,"ENSSSCT00000045568.2","ENSSSCG00000040433","","ENSSSCG00000040433","Significant"
"ENSSSCT00000063312.2",1.94414555186442,6.00820040552265,-3.86580005516325,0.00101141136095828,0.0343492792340321,-0.774566422850103,"ENSSSCT00000063312.2","ENSSSCG00000036210","DYNC1LI2","DYNC1LI2","Significant"
"ENSSSCT00000056086.3",2.53455867716132,0.756797797220437,-3.90735872942568,0.000919097294648035,0.0330334759242372,-0.777833836093166,"ENSSSCT00000056086.3","ENSSSCG00000003421","","ENSSSCG00000003421","Significant"
"ENSSSCT00000076970.2",1.54350136321062,1.8635481964213,-3.80679263385816,0.00115856570061124,0.0355966136773417,-0.781959983040692,"ENSSSCT00000076970.2","ENSSSCG00000010448","FAS","FAS","Significant"
"ENSSSCT00000071466.2",-1.98625176227307,3.30547242323663,3.79526109244047,0.00118972060874052,0.0357960223156356,-0.789724302904945,"ENSSSCT00000071466.2","ENSSSCG00000014044","NSD1","NSD1","Significant"
"ENSSSCT00000007282.5",2.04289438114632,4.10681049755724,-3.8085989142867,0.00115375972590145,0.0355483378034799,-0.796082131148416,"ENSSSCT00000007282.5","ENSSSCG00000006646","ARNT","ARNT","Significant"
"ENSSSCT00000069424.1",-1.90771052185518,4.60745943154692,3.82326067338944,0.0011154761056141,0.03511304415637,-0.796143979857971,"ENSSSCT00000069424.1","ENSSSCG00000000457","USP15","USP15","Significant"
"ENSSSCT00000104019.1",-3.01054134448799,0.924385790528589,3.94057421382835,0.000851397493648066,0.0321437983325312,-0.798634895896067,"ENSSSCT00000104019.1","ENSSSCG00000055713","","ENSSSCG00000055713","Significant"
"ENSSSCT00000025957.4",-1.75052022180888,5.76429629306431,3.85241829522929,0.00104305983652175,0.0347225312746444,-0.804728050126696,"ENSSSCT00000025957.4","ENSSSCG00000029380","ZFP2","ZFP2","Significant"
"ENSSSCT00000018408.4",-2.92513312578848,5.51730215187987,3.82734684224505,0.00110503374264664,0.0350732238274261,-0.81291539949649,"ENSSSCT00000018408.4","ENSSSCG00000016902","GZMA","GZMA","Significant"
"ENSSSCT00000011992.5",2.39416803312713,3.42475692968957,-3.78112303997388,0.00122905671947842,0.0359595576372237,-0.813602111789514,"ENSSSCT00000011992.5","ENSSSCG00000010956","NAA35","NAA35","Significant"
